"","county","year","foi","incidence","previousyear","yhat","eresid","rawred","predictedval","pearsonres","lon","lat","obs"
"3691","Jackson-Iowa","2013",0.0115120992396396,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.464149805925238,-90.5727127606004,42.173750910257,51
"3692","Jackson-Iowa","2014",0.178307704890053,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.827720805255774,-90.5727127606004,42.173750910257,51
"3693","Jackson-Iowa","2015",0.999998204574157,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.775589308661525,-90.5727127606004,42.173750910257,51
"3694","Jackson-Iowa","2016",0.999999999993657,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0442642604635505,-90.5727127606004,42.173750910257,51
"3695","Jackson-Iowa","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000560777814236321,-90.5727127606004,42.173750910257,51
"3696","Jackson-Iowa","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-90.5727127606004,42.173750910257,51
"3697","Jackson-Kentucky","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0554667128931649,-84.0110011610108,37.4218575829032,216
"3698","Jackson-Kentucky","2008",1.00623612267703e-12,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.111777830758406,-84.0110011610108,37.4218575829032,216
"3699","Jackson-Kentucky","2009",3.15792926202692e-09,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.204406735892531,-84.0110011610108,37.4218575829032,216
"3700","Jackson-Kentucky","2010",5.12689850638859e-06,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.370209281476322,-84.0110011610108,37.4218575829032,216
"3701","Jackson-Kentucky","2011",0.000397295817815972,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.631173986085149,-84.0110011610108,37.4218575829032,216
"3702","Jackson-Kentucky","2012",0.377435038792025,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.707072406600619,-84.0110011610108,37.4218575829032,216
"3703","Jackson-Kentucky","2013",0.999999994235548,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0488194673398029,-84.0110011610108,37.4218575829032,216
"3704","Jackson-Kentucky","2014",0.99999999996752,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000309748127663206,-84.0110011610108,37.4218575829032,216
"3705","Jackson-Kentucky","2015",0.99999999996752,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.60237592407667e-07,-84.0110011610108,37.4218575829032,216
"3706","Jackson-Kentucky","2016",0.99999999996752,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.0110011610108,37.4218575829032,216
"3707","Jackson-Kentucky","2017",0.999999999962648,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.0110011610108,37.4218575829032,216
"3708","Jackson-Kentucky","2018",0.999999999995019,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-84.0110011610108,37.4218575829032,216
"3709","Jackson-Missouri","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0338973643517295,-94.3513598397084,39.0070798618149,144
"3710","Jackson-Missouri","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0682107358218141,-94.3513598397084,39.0070798618149,144
"3711","Jackson-Missouri","2009",4.74382500377834e-16,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.124177175240211,-94.3513598397084,39.0070798618149,144
"3712","Jackson-Missouri","2010",4.74382500377834e-16,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.2217835316749,-94.3513598397084,39.0070798618149,144
"3713","Jackson-Missouri","2011",4.92303668804346e-16,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.365444207964333,-94.3513598397084,39.0070798618149,144
"3714","Jackson-Missouri","2012",5.58353016236723e-16,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.712682251206588,-94.3513598397084,39.0070798618149,144
"3715","Jackson-Missouri","2013",8.49649431458384e-08,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.691137837459012,-94.3513598397084,39.0070798618149,144
"3716","Jackson-Missouri","2014",0.987743624424605,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0488336004590261,-94.3513598397084,39.0070798618149,144
"3717","Jackson-Missouri","2015",0.999999999838789,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.00345470840859435,-94.3513598397084,39.0070798618149,144
"3718","Jackson-Missouri","2016",0.999999999839079,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-94.3513598397084,39.0070798618149,144
"3719","Jackson-Missouri","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-94.3513598397084,39.0070798618149,144
"3720","Jackson-Missouri","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-94.3513598397084,39.0070798618149,144
"3721","Jackson-North Carolina","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0338973643517295,-83.1385554621456,35.2828862273218,322
"3722","Jackson-North Carolina","2008",2.33382612784629e-12,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0682107358218141,-83.1385554621456,35.2828862273218,322
"3723","Jackson-North Carolina","2009",1.47263971238329e-06,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.124177175240211,-83.1385554621456,35.2828862273218,322
"3724","Jackson-North Carolina","2010",0.309362209963335,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.2217835316749,-83.1385554621456,35.2828862273218,322
"3725","Jackson-North Carolina","2011",0.611238285703171,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.365444207964333,-83.1385554621456,35.2828862273218,322
"3726","Jackson-North Carolina","2012",0.869720143618592,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.712682251206588,-83.1385554621456,35.2828862273218,322
"3727","Jackson-North Carolina","2013",0.983443524432568,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.691137837459012,-83.1385554621456,35.2828862273218,322
"3728","Jackson-North Carolina","2014",0.983443524437996,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0488336004590261,-83.1385554621456,35.2828862273218,322
"3729","Jackson-North Carolina","2015",0.983450326345554,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.00345470840859435,-83.1385554621456,35.2828862273218,322
"3730","Jackson-North Carolina","2016",0.991923600257467,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-83.1385554621456,35.2828862273218,322
"3731","Jackson-North Carolina","2017",0.791571626689508,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-83.1385554621456,35.2828862273218,322
"3732","Jackson-North Carolina","2018",0.780944229789408,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-83.1385554621456,35.2828862273218,322
"3733","Jackson-Ohio","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0554667128931649,-82.6186148118441,39.0145472739855,146
"3734","Jackson-Ohio","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0554667128931649,-82.6186148118441,39.0145472739855,580
"3735","Jackson-Ohio","2008",3.83845278904336e-13,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.111777830758406,-82.6186148118441,39.0145472739855,146
"3736","Jackson-Ohio","2008",3.83845278904336e-13,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.111777830758406,-82.6186148118441,39.0145472739855,580
"3737","Jackson-Ohio","2009",4.81997415875503e-11,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.204406735892531,-82.6186148118441,39.0145472739855,146
"3738","Jackson-Ohio","2009",4.81997415875503e-11,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.204406735892531,-82.6186148118441,39.0145472739855,580
"3739","Jackson-Ohio","2010",0.539150076830205,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.370209281476322,-82.6186148118441,39.0145472739855,146
"3740","Jackson-Ohio","2010",0.539150076830205,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.370209281476322,-82.6186148118441,39.0145472739855,580
"3741","Jackson-Ohio","2011",0.539150080829372,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.631173986085149,-82.6186148118441,39.0145472739855,146
"3742","Jackson-Ohio","2011",0.539150080829372,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.631173986085149,-82.6186148118441,39.0145472739855,580
"3743","Jackson-Ohio","2012",0.711396121173942,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.707072406600619,-82.6186148118441,39.0145472739855,146
"3744","Jackson-Ohio","2012",0.711396121173942,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.707072406600619,-82.6186148118441,39.0145472739855,580
"3745","Jackson-Ohio","2013",0.999999981560717,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0488194673398029,-82.6186148118441,39.0145472739855,146
"3746","Jackson-Ohio","2013",0.999999981560717,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0488194673398029,-82.6186148118441,39.0145472739855,580
"3747","Jackson-Ohio","2014",0.999999981560717,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000309748127663206,-82.6186148118441,39.0145472739855,146
"3748","Jackson-Ohio","2014",0.999999981560717,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.000309748127663206,-82.6186148118441,39.0145472739855,580
"3749","Jackson-Ohio","2015",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.60237592407667e-07,-82.6186148118441,39.0145472739855,146
"3750","Jackson-Ohio","2015",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,2.60237592407667e-07,-82.6186148118441,39.0145472739855,580
"3751","Jackson-Ohio","2016",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-82.6186148118441,39.0145472739855,146
"3752","Jackson-Ohio","2016",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-82.6186148118441,39.0145472739855,580
"3753","Jackson-Ohio","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-82.6186148118441,39.0145472739855,146
"3754","Jackson-Ohio","2017",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-82.6186148118441,39.0145472739855,580
"3755","Jackson-Ohio","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-82.6186148118441,39.0145472739855,146
"3756","Jackson-Ohio","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,1.49011611938477e-08,-82.6186148118441,39.0145472739855,580
"3757","Jackson-South Dakota","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00592278219288146,-101.632294613153,43.6963621165727,413
"3758","Jackson-South Dakota","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.00592278219288146,-101.632294613153,43.6963621165727,670
"3759","Jackson-South Dakota","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0119081600226998,-101.632294613153,43.6963621165727,413
"3760","Jackson-South Dakota","2008",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0119081600226998,-101.632294613153,43.6963621165727,670
"3761","Jackson-South Dakota","2009",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.021622689003129,-101.632294613153,43.6963621165727,413
"3762","Jackson-South Dakota","2009",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.021622689003129,-101.632294613153,43.6963621165727,670
"3763","Jackson-South Dakota","2010",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0383120241478393,-101.632294613153,43.6963621165727,413
"3764","Jackson-South Dakota","2010",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0383120241478393,-101.632294613153,43.6963621165727,670
"3765","Jackson-South Dakota","2011",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0619391725940289,-101.632294613153,43.6963621165727,413
"3766","Jackson-South Dakota","2011",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0619391725940289,-101.632294613153,43.6963621165727,670
"3767","Jackson-South Dakota","2012",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.112362602883802,-101.632294613153,43.6963621165727,413
"3768","Jackson-South Dakota","2012",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.112362602883802,-101.632294613153,43.6963621165727,670
"3769","Jackson-South Dakota","2013",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.187344708619457,-101.632294613153,43.6963621165727,413
"3770","Jackson-South Dakota","2013",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.187344708619457,-101.632294613153,43.6963621165727,670
"3771","Jackson-South Dakota","2014",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.310897230700248,-101.632294613153,43.6963621165727,413
"3772","Jackson-South Dakota","2014",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.310897230700248,-101.632294613153,43.6963621165727,670
"3773","Jackson-South Dakota","2015",7.75052174944357e-38,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.434776368447628,-101.632294613153,43.6963621165727,413
"3774","Jackson-South Dakota","2015",7.75052174944357e-38,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.434776368447628,-101.632294613153,43.6963621165727,670
"3775","Jackson-South Dakota","2016",2.015002137443e-23,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.857712919514043,-101.632294613153,43.6963621165727,413
"3776","Jackson-South Dakota","2016",2.015002137443e-23,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.857712919514043,-101.632294613153,43.6963621165727,670
"3777","Jackson-South Dakota","2017",0.999999853064926,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.602249486954485,-101.632294613153,43.6963621165727,413
"3778","Jackson-South Dakota","2017",0.999999853064926,1,0,0.461767362201214,1.24313640421378,0.538232637798786,0.461767362201214,0.602249486954485,-101.632294613153,43.6963621165727,670
"3779","Jackson-South Dakota","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0184088103631723,-101.632294613153,43.6963621165727,413
"3780","Jackson-South Dakota","2018",1,1,1,0.710305627608161,0.827115397207389,0.289694372391839,0.710305627608161,0.0184088103631723,-101.632294613153,43.6963621165727,670
"3781","Jackson-Tennessee","2007",0,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.0554667128931649,-85.6681136532773,36.361389609859,270
"3782","Jackson-Tennessee","2008",5.02878289707934e-26,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.111777830758406,-85.6681136532773,36.361389609859,270
"3783","Jackson-Tennessee","2009",3.70002898754273e-19,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.204406735892531,-85.6681136532773,36.361389609859,270
"3784","Jackson-Tennessee","2010",1.38864626245807e-07,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.370209281476322,-85.6681136532773,36.361389609859,270
"3785","Jackson-Tennessee","2011",0.0072740103845922,0,0,0.461767362201214,-1.11307178566182,-0.461767362201214,0.461767362201214,-0.631173986085149,-85.6681136532773,36.361389609859,270
